-1.795795795795795868e+01 3.271106159822321448e-35 1.187323880286840822e-35 2.201316249337917628e-34 -3.625790378019369443e-34 -1.336966515103420222e-33 3.372875318290822219e-33 1.145109226580756280e-32 -2.236334999186885360e-32 1.165498437265289636e-31 9.320553425174322177e-32
-1.793793793793793867e+01 4.390573801953896694e-35 1.593660629631449921e-35 2.949812197881870067e-34 -4.858638865388019727e-34 -1.788641804956681145e-33 4.512353697006840912e-33 1.529491603218128701e-32 -2.987012525831070033e-32 1.554234571395102313e-31 1.242929710993407181e-31
-1.791791791791791866e+01 5.890344441368187737e-35 2.138037174100294790e-35 3.950916666023116911e-34 -6.507559118926900112e-34 -2.391754516774288396e-33 6.033875707361259644e-33 2.041909367057576160e-32 -3.987736083795786055e-32 2.071616766666123499e-31 1.656683023572876007e-31
-1.789789789789789864e+01 7.898645936314546323e-35 2.866996789598234377e-35 5.289233265955464186e-34 -8.711901839894937975e-34 -3.196685981915663964e-33 8.064542475018116836e-33 2.724675400814684793e-32 -5.321140393278019651e-32 2.759878805826820028e-31 2.207089862517575876e-31
-1.787787787787787863e+01 1.058661032271577717e-34 3.842655818633224618e-35 7.077480723707974694e-34 -1.165732616399405152e-33 -4.270446325312767234e-33 1.077340594997411729e-32 3.633973777951901584e-32 -7.096949842977642171e-32 3.675006449509770259e-31 2.938922340456672715e-31
-1.785785785785785862e+01 1.418251703476645548e-34 5.147873577664926299e-35 9.465761711745588231e-34 -1.559106636558254546e-33 -5.702118589367238128e-33 1.438520324538829803e-32 4.844369716194459469e-32 -9.460786179930186315e-32 4.891177894413393723e-31 3.911501158577132057e-31
-1.783783783783783861e+01 1.899072676033607821e-34 6.893124839176139895e-35 1.265386253551554350e-33 -2.084219068470466125e-33 -7.610070478166317286e-33 1.919855029747776580e-32 6.454773523300184579e-32 -1.260581576581105039e-31 6.506625771842525596e-31 5.203383478252554966e-31
-1.781781781781781859e+01 2.541683803944406760e-34 9.225631002676837425e-35 1.690756649915047745e-33 -2.784847108940534471e-33 -1.015150278067212600e-32 2.561003045752039085e-32 8.596323257743546919e-32 -1.678814397736937285e-31 8.651371779508098239e-31 6.918548347518911196e-31
-1.779779779779779858e+01 3.400109496034809758e-34 1.234148619300109443e-34 2.258027976390155048e-33 -3.719200325057344263e-33 -1.353508514201151923e-32 3.414607179067250624e-32 1.144279804889695648e-31 -2.234715184492386788e-31 1.149742689610315928e-30 9.194553867301886199e-31
-1.777777777777777857e+01 4.546272990920948589e-34 1.650175248999444420e-34 3.014168520760511704e-33 -4.964640234489744919e-33 -1.803766890641850080e-32 4.550510993855527124e-32 1.522436745979888217e-31 -2.973234779755983766e-31 1.527223618311230834e-30 1.221328907143209652e-30
-1.775775775775775855e+01 6.075879100863034220e-34 2.205381271205260050e-34 4.021568900257550731e-33 -6.623930490440407266e-33 -2.402638125761782662e-32 6.061332682320638227e-32 2.024573630423615788e-31 -3.953880348754938011e-31 2.027639107188187092e-30 1.621513853747957066e-30
-1.773773773773773854e+01 8.116214635980293734e-34 2.945968386541561629e-34 5.363064811494595133e-33 -8.833509858501210704e-33 -3.198781842615864654e-32 8.069829875072744065e-32 2.691007774968436573e-31 -5.255389381698156522e-31 2.690695157506120995e-30 2.151763328415352180e-30
-1.771771771771771853e+01 1.083648642044759990e-33 3.933354137225722032e-34 7.148581949273936648e-33 -1.177443706961597362e-32 -4.256659922069375835e-32 1.073862585735113355e-31 3.575058492759239128e-31 -6.981891548796031210e-31 3.568813928874072787e-30 2.853999612949925704e-30
-1.769769769769769852e+01 1.446151549157187316e-33 5.249142534307135482e-34 9.523922522783325657e-33 -1.568686310042230847e-32 -5.661625402441581277e-32 1.428304775443227739e-31 4.747204474751949078e-31 -9.271027836273536459e-31 4.731170967208974899e-30 3.783542761915246875e-30
-1.767767767767767850e+01 1.928986786972737166e-33 7.001705041225342377e-34 1.268237766645268029e-32 -2.088915798774840282e-32 -7.526636160547519750e-32 1.898806368661828212e-31 6.300558911031999364e-31 -1.230464315555116735e-30 6.269002840891521652e-30 5.013355147694643738e-30
-1.765765765765765849e+01 2.571784707347487176e-33 9.334889213766635294e-34 1.688006677195103042e-32 -2.780317625895568658e-32 -1.000110758302523141e-31 2.523061613083063738e-31 8.358076297509035279e-31 -1.632286083820984039e-30 8.302581313327485615e-30 6.639618743641150370e-30
-1.763763763763763848e+01 3.427122739971463394e-33 1.243953703026319012e-33 2.245618952027230973e-32 -3.698761407591756982e-32 -1.328257970921412277e-31 3.350905558091877342e-31 1.108203371573074949e-30 -2.164259905118746084e-30 1.099037254444225782e-29 8.789059786567931194e-30
-1.761761761761761846e+01 4.564720407693244134e-33 1.656871167290253946e-33 2.985975032104507282e-32 -4.918202708794549487e-32 -1.763208571250606583e-31 4.448191187876151407e-31 1.468649794117493424e-30 -2.868191836988817237e-30 1.454105961382930531e-29 1.162856325290093156e-29
-1.759759759759759845e+01 6.076982152870933029e-33 2.205781650183319237e-33 3.968480563761442438e-32 -6.536488633909963138e-32 -2.339438551043445733e-31 5.901893920552034194e-31 1.945371015822864690e-30 -3.799202022052224690e-30 1.922931523442998772e-29 1.537778638228504471e-29
-1.757757757757757844e+01 8.086317283216070742e-33 2.935116449673945115e-33 5.271692846070217473e-32 -8.683010995306923986e-32 -3.102459088043632287e-31 7.826828544959741509e-31 2.575560813498099806e-30 -5.029927849737949153e-30 2.541648361809316995e-29 2.032569807624078512e-29
-1.755755755755755843e+01 1.075480188372984263e-32 3.903704840764854837e-33 6.999442824929509363e-32 -1.152878985641030205e-31 -4.112318295360884714e-31 1.037448337163634450e-30 3.408208199891089923e-30 -6.656042153030705530e-30 3.357768521265029402e-29 2.685225470157244820e-29
-1.753753753753753841e+01 1.429692548344128446e-32 5.189400773891627287e-33 9.288897069894275632e-32 -1.529975242246727643e-31 -5.448204357015443890e-31 1.374463294120406997e-30 4.507805100265992546e-30 -8.803494095805534752e-30 4.433732031790062031e-29 3.545679252222321546e-29
-1.751751751751751840e+01 1.899639875492921136e-32 6.895183619380866707e-33 1.232116902720403399e-31 -2.029421084690081343e-31 -7.214493326758897571e-31 1.820059530354840112e-30 5.959208965256719117e-30 -1.163800558684608821e-29 5.851554966999735706e-29 4.679519847155215946e-29
-1.749749749749749839e+01 2.522830473913109434e-32 9.157198468373982604e-33 1.633527846021380316e-31 -2.690585484075970372e-31 -9.548690865028557589e-31 2.408926729039612539e-30 7.874016747939424990e-30 -1.537751930460974275e-29 7.718911380595368614e-29 6.172854772386810193e-29
-1.747747747747747837e+01 3.348827746726146654e-32 1.215534719055801793e-32 2.164650606494799128e-31 -3.565398357987293420e-31 -1.263185560453900823e-30 3.186742039643132924e-30 1.039891562464700539e-29 -2.030850719321423340e-29 1.017708726236870894e-28 8.138671190660062566e-29
-1.745745745745745836e+01 4.443091769243882665e-32 1.612723231515422775e-32 2.867051463331158475e-31 -4.722323569889496983e-31 -1.670227248586677042e-30 4.213619562684106015e-30 1.372661776885503806e-29 -2.680732547118417880e-29 1.341137723074354113e-28 1.072515020073849315e-28
-1.743743743743743835e+01 5.892034397428641829e-32 2.138650571979288098e-32 3.795503207537517519e-31 -6.251577443161974741e-31 -2.207338005078708808e-30 5.568633015373226120e-30 1.811017127715476988e-29 -3.536816307853484467e-29 1.766466696756216258e-28 1.412652878325039983e-28
-1.741741741741741833e+01 7.809667843650232545e-32 2.834700117860575382e-32 5.022144536190910471e-31 -8.271979703876961457e-31 -2.915726289954824614e-30 7.355742366903687376e-30 2.388167980782900868e-29 -4.663960009578382381e-29 2.325516817624216907e-28 1.859728254171270100e-28
-1.739739739739739832e+01 1.034634451254856994e-31 3.755445762401633244e-32 6.641937736977694251e-31 -1.093994283891422419e-30 -3.849542083065494093e-30 9.711556222248232526e-30 3.147677622773235831e-29 -6.147240342300564140e-29 3.059956333316388415e-28 2.447063468417524381e-28
-1.737737737737737831e+01 1.370023996968615712e-31 4.972819924536138837e-32 8.779826188186533391e-31 -1.446126122195014189e-30 -5.079904751542489127e-30 1.281549325445612415e-29 4.146660207293441434e-29 -8.098198089812145823e-29 4.024319438576973735e-28 3.218269808677704689e-28
-1.735735735735735830e+01 1.813243223755345740e-31 6.581586929194094415e-32 1.160011621110463028e-30 -1.910656397269884839e-30 -6.700173013360631629e-30 1.690307717488980437e-29 5.459957274284770756e-29 -1.066299464115698284e-28 5.289941825489770544e-28 4.230394809974422928e-28
-1.733733733733733828e+01 2.398669352178160709e-31 8.706526873472785067e-32 1.531876814521704917e-30 -2.523155960018259128e-30 -8.832836415709321641e-30 2.228332243215099930e-29 7.185589406813345582e-29 -1.403305877488609671e-28 6.950088535057696604e-28 5.558023025111186437e-28
-1.731731731731731827e+01 3.171545362163178901e-31 1.151185964879089961e-31 2.021949038251999568e-30 -3.330354450407692352e-30 -1.163852252333547023e-29 2.936145738645032683e-29 9.451868576659332082e-29 -1.845897667670686149e-28 9.126631766952595894e-28 7.298616304894691945e-28
-1.729729729729729826e+01 4.191384192455981505e-31 1.521360127254529551e-31 2.667480203950073715e-30 -4.393609532453686348e-30 -1.532776316306892731e-29 3.866860798178646773e-29 1.242667214756994598e-28 -2.426860355501788005e-28 1.197874250379176778e-27 9.579464536619730694e-28
-1.727727727727727824e+01 5.536429853223949119e-31 2.009575653122067432e-31 3.517358382136861844e-30 -5.793444800050569217e-30 -2.017635678570721526e-29 5.090055363896682007e-29 1.632952912025856572e-28 -3.189066740906743371e-28 1.571419721066698514e-27 1.256672767223967649e-27
-1.725725725725725823e+01 7.309500562630050378e-31 2.653152800011497980e-31 4.635709687981225995e-30 -7.635482446933063753e-30 -2.654541546305343730e-29 6.696830146277814395e-29 2.144736304219466437e-28 -4.188551406124837501e-28 2.060407855018890563e-27 1.647719196892208986e-27
-1.723723723723723822e+01 9.645638074936217162e-31 3.501108105423426051e-31 6.106604773239978741e-30 -1.005819533464718303e-29 -3.490751126923364154e-29 8.806404786721186671e-29 2.815498700136622728e-28 -5.498513274661838124e-28 2.700187868554872936e-27 2.159354700282162133e-27
-1.721721721721721821e+01 1.272211631148913869e-30 4.617787251632635648e-31 8.040205456688799825e-30 -1.324303111418900044e-29 -4.588075980543085178e-29 1.157471638847720301e-28 3.694177095108342762e-28 -7.214523592363677336e-28 3.536831035460254740e-27 2.828422721790971671e-27
-1.719719719719719819e+01 1.677153016385528165e-30 6.087615950428990862e-31 1.058078794981794106e-29 -1.742762728973612403e-29 -6.027322682544875607e-29 1.520562234107435296e-28 4.844632175822333973e-28 -9.461298749070755422e-28 4.630351380916772735e-27 3.702916798782543475e-27
-1.717717717717717818e+01 2.209890347641077547e-30 8.021309682281137765e-31 1.391721011093059522e-29 -2.292305184420777403e-29 -7.914075396537484731e-29 1.996548849243418004e-28 6.350155949931920311e-28 -1.240150342998886522e-27 6.058884175936845025e-27 4.845322125966197946e-27
-1.715715715715715817e+01 2.910403871062395195e-30 1.056398602547070868e-30 1.829656004496198873e-29 -3.013628386280642914e-29 -1.038622187520234634e-28 2.620217560979341491e-28 8.319327525966598970e-28 -1.624718663005145317e-27 7.924104154180044856e-27 6.336948532404070045e-27
-1.713713713713713815e+01 3.831069902770248338e-30 1.390575696997505880e-30 2.404194359613809231e-29 -3.959951133143749634e-29 -1.362374332997924945e-28 3.436973708862862557e-28 1.089361618290847732e-27 -2.127463002838065021e-27 1.035824747927317627e-26 8.283545986385445217e-27
-1.711711711711711814e+01 5.040469157084535677e-30 1.829555212824272985e-30 3.157565362019452985e-29 -5.200829327007029938e-29 -1.786144239044195438e-28 4.506052882193512073e-28 1.425724781259704945e-27 -2.784361660472593561e-27 1.353320724932072124e-26 1.082257831909789195e-26
-1.709709709709709813e+01 6.628354099289453907e-30 2.405914889441517213e-30 4.144933341953093416e-29 -6.827124195944389038e-29 -2.340548211718257620e-28 5.904693352743818613e-28 1.865000165865451890e-27 -3.642242196297268236e-27 1.767230847319714433e-26 1.413263973623355321e-26
-1.707707707707707812e+01 8.712124663397626646e-30 3.162267756423310321e-30 5.438322493741865865e-29 -8.957466868424702665e-29 -3.065486574277601496e-28 7.733554945563003279e-28 2.438379872957799946e-27 -4.762021058463322900e-27 2.306554362415331699e-26 1.844563877180697095e-26
-1.705705705705705810e+01 1.144526592790899495e-29 4.154324783663323920e-30 7.131721088417965106e-29 -1.174666552744194524e-28 -4.012931821809812847e-28 1.012375294583627673e-27 3.186419380131579231e-27 -6.222900852144966461e-27 3.008927512817883936e-26 2.406255447362240365e-26
-1.703703703703703809e+01 1.502833639023267549e-29 5.454883330489772628e-30 9.347715966925119503e-29 -1.539663309145982962e-28 -5.250545823113039762e-28 1.324598351138102693e-27 4.161820554106193133e-27 -8.127805408826136320e-27 3.923170063208860774e-26 3.137380111455081032e-26
-1.701701701701701808e+01 1.972327032451479657e-29 7.159018518234935873e-30 1.224611153045302732e-28 -2.017058356272488548e-28 -6.866370075397313866e-28 1.732235616369265496e-27 5.433033448339997787e-27 -1.061041389787522942e-26 5.112574872748961591e-26 4.088553507917013370e-26
-1.699699699699699806e+01 2.587198395197860673e-29 9.390836771398796552e-30 1.603512088225839133e-28 -2.641146496907845014e-28 -8.974904080918902942e-28 2.264172820828624648e-27 7.088915264178125852e-27 -1.384425952004343974e-26 6.659155013376769789e-26 5.325361929626968859e-26
-1.697697697697697805e+01 3.392056774817645880e-29 1.231225697679588648e-29 2.098588900008498728e-28 -3.456588049697632996e-28 -1.172497845114846709e-27 2.957956686170353496e-27 9.244753507896633825e-27 -1.805449240011355411e-26 8.669124175003359405e-26 6.932745033271340292e-26
-1.695695695695695804e+01 4.445072540962633918e-29 1.613442198583872530e-29 2.745132998165418925e-28 -4.521511533893463991e-28 -1.530994718595388831e-27 3.862366215195175430e-27 1.205004858336705621e-26 -2.353307856002516082e-26 1.127996462532307560e-25 9.020648124659572165e-26
-1.693693693693693803e+01 5.822060857971268668e-29 2.113252052561549094e-29 3.589054682955467959e-28 -5.911535854766483498e-28 -1.998087519745989455e-27 5.040739616887975660e-27 1.569856432586741160e-26 -3.065842805565002701e-26 1.466953762673563210e-25 1.173130780793082794e-25
-1.691691691691691801e+01 7.621782725921460291e-29 2.766502855716313026e-29 4.690047130911204112e-28 -7.724981708023273113e-28 -2.606359212513550440e-27 6.575276612522052908e-27 2.044130034353666593e-26 -3.992072924232994204e-26 1.906782010648559654e-25 1.524863786352417943e-25
-1.689689689689689800e+01 9.972822986831577283e-29 3.619867459458085709e-29 6.125683670544061363e-28 -1.008962020705665273e-27 -3.398073407679714417e-27 8.572599086831891282e-27 2.660322647829673662e-26 -5.195463025170347560e-26 2.477201636970613177e-25 1.981031416603628279e-25
-1.687687687687687799e+01 1.304250968198610744e-28 4.734081458161736104e-29 7.996720805807974367e-28 -1.317140749863507527e-27 -4.428021681059724255e-27 1.117093425166590219e-26 3.460485870445389325e-26 -6.758137552860669272e-26 3.216600472874337644e-25 2.572332625784455983e-25
-1.685685685685685797e+01 1.704847447954560657e-28 6.188139314554840917e-29 1.043395814042344812e-27 -1.718578375168522678e-27 -5.767199709635818887e-27 1.454938873676653887e-26 4.499006199466970978e-26 -8.786310329091844172e-26 4.174534881655143233e-25 3.338397903038630963e-25
-1.683683683683683796e+01 2.227362824246569365e-28 8.084730089507378449e-29 1.360710753271596901e-27 -2.241228155183046026e-27 -7.507550918397631913e-27 1.893991577755392255e-26 5.846185777412028603e-26 -1.141727755075129132e-25 5.414944824490510320e-25 4.330360377772587487e-25
-1.681681681681681795e+01 2.908555030042722225e-28 1.055727522808440347e-28 1.773625381832272228e-27 -2.921340287017150522e-27 -9.768084318748740156e-27 2.464274918892364536e-26 7.592851535493266886e-26 -1.482841919210276571e-25 7.020284374756171526e-25 5.614159014076473512e-25
-1.679679679679679793e+01 3.796157888712454172e-28 1.377903571582501630e-28 2.310665639943678950e-27 -3.805899877695869518e-27 -1.270276035378274436e-26 3.204629763529412426e-26 9.856284851005648586e-26 -1.924877929777527307e-25 9.096825418274706312e-25 7.274780008218802035e-25
-1.677677677677677792e+01 4.952126177666027932e-28 1.797489079003394642e-28 3.008785529812818624e-27 -4.955773904270640583e-27 -1.651065017539660474e-26 4.165277427401192919e-26 1.278784587002160692e-25 -2.497395586338983904e-25 1.178146400003597974e-24 9.421699860572489105e-25
