-1.869869869869869916e+01 -1.348115571085956514e-48 -1.654056314114295630e-46 -2.573782804102552744e-45 6.274006055351013704e-50 -4.413258938154016255e-45 1.327154945318993129e-45 1.257910736960799810e-44 9.347586488804511744e-45 -3.499929165090753574e-46 3.204569495877783614e-44 -2.316156215919338635e-46 1.269811062311205561e-45 -2.745340610071630454e-47 1.152746505093706099e-46 -1.337487583917634208e-45 -2.270402189941766475e-47
-1.867867867867867915e+01 -1.481378989274524153e-48 1.089039384949604007e-46 -3.260538236785618913e-45 -7.920990136744822295e-50 -4.176055492832242783e-45 3.771280350053653383e-45 1.141601891844292543e-44 9.973458788286679683e-45 -3.427789484806571427e-46 3.844242712937453437e-44 -4.072587949012694994e-46 1.205913916940689172e-45 -2.748652257169793719e-47 1.825715061802036596e-46 -1.228380462694247100e-45 -2.701207109978544019e-47
-1.865865865865865914e+01 -1.717602840765244742e-48 3.474572669038038200e-46 -4.375211046470349099e-45 -2.696241453220596629e-49 -3.869657286750802941e-45 6.132496682681052384e-45 1.060601688205689327e-44 1.038010682373812495e-44 -3.209169629122472035e-46 4.681432708992309135e-44 -5.839669325670217739e-46 1.160164613482706803e-45 -3.251120193728449304e-47 2.466232256375253695e-46 -1.104212074946066533e-45 -3.020960219922425973e-47
-1.863863863863863912e+01 -2.089181848548205611e-48 5.295701299911151000e-46 -5.740206216157851080e-45 -4.844243974280499860e-49 -3.471745901110718599e-45 8.242857649244109891e-45 1.013878387633718601e-44 1.061480063640131098e-44 -2.845423957920822842e-46 5.576522297421565902e-44 -7.488675971588437449e-46 1.117941241457779619e-45 -4.214889003591417331e-47 2.990957824150305112e-46 -9.641051580546078536e-46 -3.198072627329953088e-47
-1.861861861861861911e+01 -2.590031917662186759e-48 6.352009451166987600e-46 -7.148245291226502310e-45 -6.936729587816561145e-49 -2.980809550280432786e-45 9.999442081023024022e-45 9.875236264448185433e-45 1.074899362692371553e-44 -2.385394541458063759e-46 6.366118746378676160e-44 -8.749498941946056047e-46 1.070148854588899510e-45 -5.474394755771266410e-47 3.349473109094118977e-46 -8.133055426207342151e-46 -3.219462127515856714e-47
-1.859859859859859910e+01 -3.150199704899345849e-48 6.566214996732160365e-46 -8.437928973082922698e-45 -8.715356155798494664e-49 -2.414703032806808945e-45 1.138072106989938183e-44 9.609490942500417454e-45 1.079381233329978064e-44 -1.910320669682530413e-46 6.926279001187235998e-44 -9.279625159634404251e-46 1.016187513688695652e-45 -6.834590077468271862e-47 3.534260710894457076e-46 -6.572362521314780708e-46 -3.087399952830728794e-47
-1.857857857857857908e+01 -3.666606074839287713e-48 5.904016956772969569e-46 -9.546240488215853421e-45 -1.014586818277578513e-48 -1.779458071704979600e-45 1.239176546980389074e-44 9.193759300588569391e-45 1.076382409407556613e-44 -1.487913560222123781e-46 7.186762337224196829e-44 -8.841188984871003234e-46 9.505063039947897708e-46 -8.114615622408018668e-47 3.565421287810407990e-46 -5.080106112552670337e-46 -2.813293194425733594e-47
-1.855855855855855907e+01 -4.056734939905104271e-48 4.311094447112384105e-46 -1.035917511898570022e-44 -1.117777453957042507e-48 -1.099111903323993962e-45 1.307291437045156067e-44 8.506071565581450744e-45 1.068382141645334532e-44 -1.178949783714925249e-46 7.114796929577137065e-44 -7.388402037002066099e-46 8.691642298299223767e-46 -9.202749857927915019e-47 3.470658019634682831e-46 -3.820033517774933560e-46 -2.418522720117697182e-47
-1.853853853853853906e+01 -4.262826582781658225e-48 1.829297773437937250e-46 -1.084851010182210322e-44 -1.196979649650101306e-48 -4.281139869683461428e-46 1.346150045852697871e-44 7.478614641728995952e-45 1.057621540229659101e-44 -1.008697112095710685e-46 6.691001086710142127e-44 -5.127095520665755592e-46 7.734835679919415285e-46 -1.001781806975484584e-46 3.280266680426693587e-46 -2.903752303343440704e-46 -1.925445426502711834e-47
-1.851851851851851904e+01 -4.258528098607173316e-48 -1.456025675135740724e-46 -1.105780496802555758e-44 -1.270250237676943698e-48 1.672665827483472274e-46 1.356489540969865295e-44 6.157424381601417212e-45 1.049870387564532873e-44 -9.711222409974744230e-47 5.963569696126468359e-44 -2.476357068273578599e-46 6.670621073783027418e-46 -1.050893966677391115e-46 3.012877216822845100e-46 -2.363372660138421204e-46 -1.375849105574819113e-47
-1.849849849849849903e+01 -4.065767212920114694e-48 -5.341259238473115830e-46 -1.097658187652064701e-44 -1.337073357470945435e-48 6.318402814476670865e-46 1.337462669090682985e-44 4.678045417713828629e-45 1.050218037854835019e-44 -1.054903565106734008e-46 4.993802180740099397e-44 1.421271393245546047e-47 5.602648817494814964e-46 -1.068443345996814533e-46 2.684173810207119417e-46 -2.157545439875308962e-46 -8.353547605291750058e-48
-1.847847847847847902e+01 -3.757991919014513728e-48 -9.592148957284131421e-46 -1.052545621000796045e-44 -1.373101484674936702e-48 9.566446428553812000e-46 1.286267823722310692e-44 3.146384062647939975e-45 1.060590673462132762e-44 -1.239819990745927790e-46 3.774418233078775738e-44 2.269470067088788659e-46 4.540533759727518568e-46 -1.064337307906442331e-46 2.300267274375782122e-46 -2.203074087643235771e-46 -3.840779219545763621e-48
-1.845845845845845901e+01 -3.435543591818349270e-48 -1.404473103395581581e-45 -9.621461261781207227e-45 -1.347577337107998825e-48 1.177484393049978561e-45 1.201173051547842414e-44 1.650435609797882305e-45 1.085155917893490715e-44 -1.481930186753052833e-46 2.327961467725085621e-44 3.600267960383928379e-46 3.538728086975680151e-46 -1.048157620501580999e-46 1.843733423732025024e-46 -2.459968170881195414e-46 -6.938666722256698572e-49
-1.843843843843843899e+01 -3.192480429017691257e-48 -1.838035647072559221e-45 -8.238369445714493537e-45 -1.239166028108340653e-48 1.338099797802970035e-45 1.083977890311183813e-44 2.366679567539645375e-46 1.122293878794766526e-44 -1.739379505174776318e-46 6.981305966337858166e-45 4.075983293130242154e-46 2.775817299747929991e-46 -1.031043655800929191e-46 1.323221279304301149e-46 -2.962478201678414059e-46 1.065354134022025115e-48
-1.841841841841841898e+01 -3.076900756806550057e-48 -2.221082158088283657e-45 -6.481666126465827518e-45 -1.057731849653249024e-48 1.458856350049189508e-45 9.378877573046426619e-45 -1.012321714141735461e-45 1.169257508202235628e-44 -1.980115948128570460e-46 -1.022703236221459953e-44 3.899677758858138891e-46 2.448097780811466669e-46 -1.016239145784266780e-46 7.836582614231240391e-47 -3.719868444201081468e-46 1.729255390121552985e-48
-1.839839839839839897e+01 -3.090231373961072544e-48 -2.513888607240315792e-45 -4.535084079063685622e-45 -8.326348963122036741e-49 1.529531970489918025e-45 7.627050451140280616e-45 -2.084202710408317874e-45 1.226817563324442508e-44 -2.166955382230598853e-46 -2.775603664957541102e-44 3.372667581940742759e-46 2.620392788394946513e-46 -1.001122918095070332e-46 2.780948561054803156e-47 -4.784032949718630059e-46 1.774009938896803243e-48
-1.837837837837837895e+01 -3.170818776678237331e-48 -2.691681641601684321e-45 -2.585521554914023842e-45 -5.889869255776500203e-49 1.527548212546199676e-45 5.646841514398224653e-45 -3.052014625553402413e-45 1.296069471989347842e-44 -2.291429747091867021e-46 -4.486497642962993002e-44 2.876002281824756448e-46 3.128574945536485794e-46 -9.716301549705442010e-47 -1.320450325989025248e-47 -6.240927721885791889e-46 1.774073763950728025e-48
-1.835835835835835894e+01 -3.235667290437608381e-48 -2.749581585555922720e-45 -7.301288479313622676e-46 -3.387013439365766563e-49 1.454442563913340905e-45 3.586504660463895999e-45 -3.925694728612873167e-45 1.381508459887651738e-44 -2.378936164493133792e-46 -6.021477881127779799e-44 2.725938918895681739e-46 3.614066923879956576e-46 -9.109049960210818738e-47 -4.096661944936779066e-47 -8.089249229271391942e-46 2.244740816564096387e-48
-1.833833833833833893e+01 -3.231305314859005406e-48 -2.694436311111626901e-45 1.003839985284032491e-45 -8.736137552994524210e-50 1.344131117798811888e-45 1.619869459672228074e-45 -4.641410259018796918e-45 1.485350981333067587e-44 -2.472766563234213905e-46 -7.320363516807038415e-44 3.085053851695674680e-46 3.686909862425944406e-46 -7.954602573257905837e-47 -5.410184705185466821e-47 -1.023545901334165914e-45 3.510828240633934480e-48
-1.831831831831831892e+01 -3.149039882501356915e-48 -2.528215366238738017e-45 2.542545358436132387e-45 1.569445652665283008e-49 1.250347473498796363e-45 -1.576337080588137566e-46 -5.095237097352175913e-45 1.605491643474442551e-44 -2.588954998643490923e-46 -8.448704338223451592e-44 3.973343619285868305e-46 3.118794792721665582e-46 -6.130339366038809673e-47 -5.162392237231454122e-47 -1.249649896015445309e-45 5.614338278164345808e-48
-1.829829829829829890e+01 -3.024193077781526260e-48 -2.247302695765986828e-45 3.843521193425086641e-45 3.881468859605509284e-49 1.229519500282464783e-45 -1.717502346158289469e-45 -5.153104933871874237e-45 1.736125132576518721e-44 -2.723746863087270059e-46 -9.537996050888655527e-44 5.173308239029868269e-46 1.815793430970063451e-46 -3.676571577160856319e-47 -3.375900659111304734e-47 -1.471238399367862661e-45 8.463989095319974591e-48
-1.827827827827827889e+01 -2.899469468983931770e-48 -1.848336030620473282e-45 4.962791374657033943e-45 6.072286397812881395e-49 1.325021634747345481e-45 -3.061338443702698293e-45 -4.748957485118206083e-45 1.871437821518052380e-44 -2.898730121829529889e-46 -1.059668559020904622e-43 6.358996174124384492e-46 -2.388925080746167043e-47 -7.537043829034007338e-48 -1.097741376069781958e-49 -1.676290422784809668e-45 1.199716690366474962e-47
-1.825825825825825888e+01 -2.789385814041849185e-48 -1.335775843755868254e-45 6.005283511019193948e-45 8.162167763889354210e-49 1.560460375282255398e-45 -4.186025331650253808e-45 -3.964789240011290779e-45 2.004966266747945407e-44 -3.156813999271468410e-46 -1.147694072134058104e-43 7.183462832971610187e-46 -3.099101804950788535e-46 2.422988692586073824e-47 4.861344085185236048e-47 -1.844031024721428150e-45 1.604178927624383137e-47
-1.823823823823823886e+01 -2.680581713121881350e-48 -7.275015994803068215e-46 6.999829779593493871e-45 1.010574239889697977e-48 1.928501980507296858e-45 -5.075094001548214018e-45 -2.979699041492075673e-45 2.128554316064081641e-44 -3.536815330721405973e-46 -1.200709562658820155e-43 7.400091576434927098e-46 -6.699655600135371865e-46 5.588418224354778679e-47 1.075900720393644724e-46 -1.954538028367147587e-45 2.037125534393041106e-47
-1.821821821821821885e+01 -2.536923687296027211e-48 -5.140190642297460200e-47 7.969690179868034629e-45 1.193892796653985456e-48 2.385108476430440773e-45 -5.700322712690369194e-45 -2.037158734939164337e-45 2.235427598802168125e-44 -4.032605565140128000e-46 -1.211711242014968445e-43 6.931535116151472365e-46 -1.075468647526520679e-45 8.446846324631398954e-47 1.674667675376440288e-46 -1.994585057711621934e-45 2.451164726121000879e-47
-1.819819819819819884e+01 -2.334432854206191701e-48 6.529425861287837832e-46 8.816481158050468756e-45 1.357492747857322784e-48 2.863240649159568666e-45 -6.042579823938122275e-45 -1.379970464366644909e-45 2.321017213407431103e-44 -4.590282832799540487e-46 -1.187035601999723869e-43 5.840597283989587093e-46 -1.480585456751006055e-45 1.081763121317401462e-46 2.175307232079618345e-46 -1.960739048668553181e-45 2.792468029314589371e-47
-1.817817817817817883e+01 -2.076787656745547838e-48 1.334782620572280776e-45 9.375731108288260065e-45 1.487274125978506825e-48 3.307857326791442321e-45 -6.054818046383577316e-45 -1.183394488876512706e-45 2.384307555909988232e-44 -5.126014460597327549e-46 -1.140990170907454601e-43 4.389177569070153237e-46 -1.846790340259911266e-45 1.263241596407203852e-46 2.481467468717869674e-46 -1.854721817461116805e-45 3.021435412472241418e-47
-1.815815815815815881e+01 -1.751925980535319654e-48 1.955077337168846991e-45 9.595546333297763913e-45 1.588529335612905738e-48 3.660338837907081647e-45 -5.684068985463271170e-45 -1.602690640351647689e-45 2.421961283209550038e-44 -5.565121265257407746e-46 -1.086648632894399811e-43 2.894864361255280313e-46 -2.148900348927227033e-45 1.388276687453838428e-46 2.534683003667974956e-46 -1.685984672837061393e-45 3.128409998695489365e-47
-1.813813813813813880e+01 -1.369139356510426343e-48 2.491385549720774655e-45 9.542206114309591521e-45 1.672094849638530981e-48 3.879717721917996882e-45 -4.945160319825696756e-45 -2.688076476818634479e-45 2.422345485738802308e-44 -5.832720750502136843e-46 -1.027805486823432835e-43 1.561559018013263374e-46 -2.378328098146851236e-45 1.459821986575354855e-46 2.324466549538042282e-46 -1.465713810392678634e-45 3.132517168924524442e-47
-1.811811811811811879e+01 -9.444585767194673886e-49 2.924404096562644314e-45 9.431211568785879039e-45 1.759616484287434917e-48 3.928328134811874062e-45 -3.925931831443047118e-45 -4.379154437894581694e-45 2.374118895736603454e-44 -5.876093232895186682e-46 -9.577396104831626193e-44 5.019305793906468927e-47 -2.528408648409422279e-45 1.475886924553203800e-46 1.890109777884850549e-46 -1.213267134284089338e-45 3.053793166972773557e-47
-1.809809809809809877e+01 -4.979433881657151042e-49 3.247523699449615459e-45 9.485440333088411960e-45 1.864000177432242371e-48 3.797860986134139928e-45 -2.730083752157992880e-45 -6.532573855887927996e-45 2.273493921169096164e-44 -5.678494308949628486e-46 -8.625028137354558510e-44 -2.295089036662129362e-47 -2.603680072141432654e-45 1.442562575792675914e-46 1.311589324913492819e-46 -9.509331724253900704e-46 2.926417844646276787e-47
-1.807807807807807876e+01 -7.452739095242634284e-50 3.458151477105718704e-45 9.876326325310210606e-45 1.986012137252023971e-48 3.504025412602646983e-45 -1.419682823516461879e-45 -8.907702691312840450e-45 2.125735429665241528e-44 -5.253683282155503326e-46 -7.320437570351455975e-44 -5.005363628197287429e-47 -2.611154544170561292e-45 1.376237667438611017e-46 6.765681625353178638e-47 -6.949895328335691232e-46 2.790343574158394497e-47
-1.805805805805805875e+01 2.885535055911139194e-49 3.562418463334239326e-45 1.060455453104846617e-44 2.110589008838871637e-48 3.057102240011366144e-45 -5.720522467427423611e-47 -1.124721786630864777e-44 1.941372233008573584e-44 -4.644576011996703794e-46 -5.626594942870678233e-44 -2.370775887430117922e-47 -2.561790351209212339e-45 1.296278318144396492e-46 3.694276941872743732e-48 -4.596488558009961404e-46 2.666957638583642945e-47
-1.803803803803803874e+01 5.424579274662879199e-49 3.571756929192403070e-45 1.153486654237060414e-44 2.216051770535798207e-48 2.492192178260170970e-45 1.292434186693960439e-45 -1.332581804498450888e-44 1.732053555016994652e-44 -3.893469945675125012e-46 -3.620169812797513445e-44 5.496900788645507138e-47 -2.475409476739924341e-45 1.218191235102404408e-46 -5.797644716228486924e-47 -2.510706939493880819e-46 2.537937085508184876e-47
-1.801801801801801872e+01 6.497167150742369931e-49 3.504705608238893826e-45 1.250531718714736986e-44 2.288617566394982466e-48 1.864613204866053201e-45 2.627576886484435699e-45 -1.486073647071921695e-44 1.508886583912542585e-44 -3.055688069841619314e-46 -1.482042277783769654e-44 1.761729684569363767e-46 -2.386274749994137325e-45 1.147684412828234806e-46 -1.175141819746721873e-46 -6.240251641809211148e-47 2.365787200751095858e-47
-1.799799799799799871e+01 6.053826861188702703e-49 3.372968959620143787e-45 1.325493060208400285e-44 2.305948503857180693e-48 1.255581075891874249e-45 3.957696847187040649e-45 -1.564052515821453293e-44 1.274973185555662371e-44 -2.201390173470971637e-46 5.795194791804287449e-45 3.115865089428226887e-46 -2.330686285268545124e-45 1.085254347571895826e-46 -1.744080950630615714e-46 1.229838300361682163e-46 2.134388733637122247e-47
-1.797797797797797870e+01 4.441767907724005203e-49 3.178775720667869134e-45 1.354314863563479626e-44 2.244796020971954959e-48 7.600553502281576174e-46 5.286997268247487655e-45 -1.557526199187009017e-44 1.027905748059837089e-44 -1.389933266657546374e-46 2.455992559471979375e-44 4.183125809085724990e-46 -2.340387106000602596e-45 1.030696077309609075e-46 -2.267699921903825760e-46 3.160052268030695972e-46 1.855784775336794110e-47
-1.795795795795795868e+01 2.449516822762804051e-49 2.917677255168802241e-45 1.325783011386015759e-44 2.096993414511422131e-48 4.398264939034745637e-46 6.675243979096697970e-45 -1.470016615053971049e-44 7.711057356486681779e-45 -6.433981913579506990e-47 4.108410334838196709e-44 4.668961343817699586e-46 -2.440845183762886463e-45 9.832724388306372533e-47 -2.716804894672641282e-46 5.212409651294053928e-46 1.552434058627451373e-47
-1.793793793793793867e+01 7.920072764221374068e-50 2.595268921561919027e-45 1.246267024978284576e-44 1.873791795616491419e-48 3.092471667170469352e-46 8.185723150982532408e-45 -1.314095605829294074e-44 5.145494911227694386e-45 2.331470521926405751e-48 5.510720780093522577e-44 4.497336299167348223e-46 -2.635790834501686180e-45 9.439678341977647820e-47 -3.047088802535679314e-46 7.353360817773971412e-46 1.248764613375988397e-47
