5.795795795795795513e+00 1.503139098788405514e-01 5.302756850323236959e-01 4.281045777120283669e-01 -3.631019014280673640e-01 1.887910383953338850e-02 2.041992826504892278e-01 -2.509361327950884735e-01
5.805805805805805520e+00 1.484989521340460972e-01 5.275319890896451591e-01 4.329952472024636845e-01 -3.593252679664030169e-01 1.166724483400515683e-02 2.095812281198105032e-01 -2.529847929551627961e-01
5.815815815815815526e+00 1.467002977290375321e-01 5.247689399037429592e-01 4.378131291331869290e-01 -3.554484932408191189e-01 4.451056795570487203e-03 2.148691904496517202e-01 -2.549047306613371200e-01
5.825825825825825532e+00 1.449179000886216262e-01 5.219871786138973180e-01 4.425578639374251333e-01 -3.514730232908045982e-01 -2.766778191670663835e-03 2.200610193558558414e-01 -2.566952312134293535e-01
5.835835835835835539e+00 1.431517108256126769e-01 5.191873415751799836e-01 4.472291143189793261e-01 -3.474003236528146465e-01 -9.983592282277662516e-03 2.251546184504094050e-01 -2.583556495780873208e-01
5.845845845845845545e+00 1.414016797801890268e-01 5.163700602651599691e-01 4.518265650802160693e-01 -3.432318786391426735e-01 -1.719673286645422711e-02 2.301479458814029710e-01 -2.598854103129566995e-01
5.855855855855855552e+00 1.396677550590317285e-01 5.135359611935550461e-01 4.563499229444755168e-01 -3.389691906177116909e-01 -2.440356354989369272e-02 2.350390149394565864e-01 -2.612840074525736300e-01
5.865865865865865558e+00 1.379498830742371673e-01 5.106856658148133388e-01 4.607989163730504822e-01 -3.346137792931088151e-01 -3.160146511619284226e-02 2.398258946306298656e-01 -2.625510043564233120e-01
5.875875875875875565e+00 1.362480085819964826e-01 5.078197904436095866e-01 4.651732953768939471e-01 -3.301671809891749687e-01 -3.878783647155617520e-02 2.445067102158604011e-01 -2.636860335196193339e-01
5.885885885885885571e+00 1.345620747210337087e-01 5.049389461732349815e-01 4.694728313232092165e-01 -3.256309479334563717e-01 -4.596009557152614527e-02 2.490796437169897071e-01 -2.646887963466807991e-01
5.895895895895895578e+00 1.328920230507950051e-01 5.020437387968660348e-01 4.736973167370786553e-01 -3.210066475438256295e-01 -5.311568032948797702e-02 2.535429343894586851e-01 -2.655590628889015758e-01
5.905905905905905584e+00 1.312377935893831449e-01 4.991347687316890491e-01 4.778465650982874902e-01 -3.162958617175647968e-01 -6.025204950671192439e-02 2.578948791617714509e-01 -2.662966715458219280e-01
5.915915915915915591e+00 1.295993248512287421e-01 4.962126309458634865e-01 4.819204106334948334e-01 -3.115001861232071789e-01 -6.736668358370812015e-02 2.621338330418432894e-01 -2.669015287313311613e-01
5.925925925925925597e+00 1.279765538844926942e-01 4.932779148882996401e-01 4.859187081039106348e-01 -3.066212294954209772e-01 -7.445708561268356285e-02 2.662582094903713226e-01 -2.673736085049439604e-01
5.935935935935935603e+00 1.263694163081928723e-01 4.903312044212322918e-01 4.898413325886288305e-01 -3.016606129332161657e-01 -8.152078205090343421e-02 2.702664807613789910e-01 -2.677129521688119684e-01
5.945945945945945610e+00 1.247778463490490791e-01 4.873730777555645433e-01 4.936881792637736188e-01 -2.966199692017510992e-01 -8.855532357477199912e-02 2.741571782101070998e-01 -2.679196678310436508e-01
5.955955955955955616e+00 1.232017768780396400e-01 4.844041073889593929e-01 4.974591631776100753e-01 -2.915009420380048066e-01 -9.555828587446259237e-02 2.779288925684382239e-01 -2.679939299359218596e-01
5.965965965965965623e+00 1.216411394466648810e-01 4.814248600466566885e-01 5.011542190217732617e-01 -2.863051854605810354e-01 -1.025272704289369730e-01 2.815802741880613080e-01 -2.679359787616251709e-01
5.975975975975975629e+00 1.200958643229107919e-01 4.784358966249881440e-01 5.047733008987663750e-01 -2.810343630838987861e-01 -1.094599052612101053e-01 2.851100332515960067e-01 -2.677461198860593972e-01
5.985985985985985636e+00 1.185658805269079880e-01 4.754377721375664945e-01 5.083163820858802584e-01 -2.756901474370210825e-01 -1.163538456737267662e-01 2.885169399519151856e-01 -2.674247236214440937e-01
5.995995995995995642e+00 1.170511158662809192e-01 4.724310356641226449e-01 5.117834547956829905e-01 -2.702742192873675564e-01 -1.232067749637305726e-01 2.917998246399191586e-01 -2.669722244182813897e-01
6.006006006006005649e+00 1.155514969711819301e-01 4.694162303019628335e-01 5.151745299332322059e-01 -2.647882669695484359e-01 -1.300164051185178082e-01 2.949575779410290033e-01 -2.663891202393655622e-01
6.016016016016015655e+00 1.140669493290056430e-01 4.663938931200206084e-01 5.184896368501544783e-01 -2.592339857195536945e-01 -1.367804774904814724e-01 2.979891508406831702e-01 -2.656759719044958779e-01
6.026026026026025662e+00 1.125973973187790189e-01 4.633645551154734199e-01 5.217288230957423112e-01 -2.536130770145225699e-01 -1.434967634518631852e-01 3.008935547391352605e-01 -2.648334024065669423e-01
6.036036036036035668e+00 1.111427642452226944e-01 4.603287411728974599e-01 5.248921541652137313e-01 -2.479272479183150524e-01 -1.501630650291420066e-01 3.036698614758644443e-01 -2.638620961997196757e-01
6.046046046046045674e+00 1.097029723724794736e-01 4.572869700259313275e-01 5.279797132452817010e-01 -2.421782104330985341e-01 -1.567772155170029102e-01 3.063172033239255909e-01 -2.627627984602460831e-01
6.056056056056055681e+00 1.082779429575058544e-01 4.542397542214173245e-01 5.309916009571735707e-01 -2.363676808571577581e-01 -1.633370800718375315e-01 3.088347729545760645e-01 -2.615363143209499253e-01
6.066066066066065687e+00 1.068675962831226733e-01 4.511876000859931790e-01 5.339279350972486737e-01 -2.304973791491286839e-01 -1.698405562847435102e-01 3.112218233725342897e-01 -2.601835080796698341e-01
6.076076076076075694e+00 1.054718516907218184e-01 4.481310076951030563e-01 5.367888503753509566e-01 -2.245690282988534181e-01 -1.762855747339991674e-01 3.134776678222319646e-01 -2.587053023826859643e-01
6.086086086086085700e+00 1.040906276126249003e-01 4.450704708443949942e-01 5.395744981510406379e-01 -2.185843537050433105e-01 -1.826700995170019159e-01 3.156016796654376178e-01 -2.571026773837312707e-01
6.096096096096095707e+00 1.027238416040908986e-01 4.420064770234760632e-01 5.422850461678407896e-01 -2.125450825599333737e-01 -1.889921287616697088e-01 3.175932922306409223e-01 -2.553766698793371037e-01
6.106106106106105713e+00 1.013714103749700224e-01 4.389395073919937773e-01 5.449206782856386155e-01 -2.064529432411053855e-01 -1.952496951173180451e-01 3.194519986345968343e-01 -2.535283724212505918e-01
6.116116116116115720e+00 1.000332498210003557e-01 4.358700367580092272e-01 5.474815942113766543e-01 -2.003096647106485384e-01 -2.014408662250321280e-01 3.211773515764387299e-01 -2.515589324066643817e-01
6.126126126126125726e+00 9.870927505474516583e-02 4.327985335586328475e-01 5.499680092281683530e-01 -1.941169759218228374e-01 -2.075637451675685641e-01 3.227689631047857000e-01 -2.494695511470029492e-01
6.136136136136135732e+00 9.739940043616775178e-02 4.297254598428872918e-01 5.523801539229713509e-01 -1.878766052333810666e-01 -2.136164708988285699e-01 3.242265043582704953e-01 -2.472614829160166006e-01
6.146146146146145739e+00 9.610353960284208352e-02 4.266512712567673282e-01 5.547182739129482565e-01 -1.815902798317030609e-01 -2.195972186529566716e-01 3.255497052799317670e-01 -2.449360339779363405e-01
6.156156156156155745e+00 9.482160549979667952e-02 4.235764170304607834e-01 5.569826295706488128e-01 -1.752597251608854767e-01 -2.255042003331288458e-01 3.267383543059218520e-01 -2.424945615964440304e-01
6.166166166166165752e+00 9.355351040898973736e-02 4.205013399676997832e-01 5.591734957481359070e-01 -1.688866643609270302e-01 -2.313356648801027649e-01 3.277922980289847965e-01 -2.399384730252188958e-01
6.176176176176175758e+00 9.229916597841382464e-02 4.174264764372063174e-01 5.612911615001870969e-01 -1.624728177141421537e-01 -2.370898986206150527e-01 3.287114408371771823e-01 -2.372692244808189133e-01
6.186186186186185765e+00 9.105848325082857575e-02 4.143522563661994895e-01 5.633359298066921150e-01 -1.560199020999289976e-01 -2.427652255957172545e-01 3.294957445283023811e-01 -2.344883200986598304e-01
6.196196196196195771e+00 8.983137269211920184e-02 4.112791032359303656e-01 5.653081172943734689e-01 -1.495296304580136515e-01 -2.483600078691541035e-01 3.301452279005454571e-01 -2.315973108728542895e-01
6.206206206206205778e+00 8.861774421928052259e-02 4.082074340792096745e-01 5.672080539579460456e-01 -1.430037112602839111e-01 -2.538726458158946930e-01 3.306599663197956618e-01 -2.285977935806749184e-01
6.216216216216215784e+00 8.741750722802422990e-02 4.051376594798933861e-01 5.690360828808413984e-01 -1.364438479913217261e-01 -2.593015783909382033e-01 3.310400912641546789e-01 -2.254914096924027500e-01
6.226226226226225791e+00 8.623057062000930029e-02 4.020701835742932495e-01 5.707925599556072926e-01 -1.298517386377370242e-01 -2.646452833785227221e-01 3.312857898461338824e-01 -2.222798442673252495e-01
6.236236236236235797e+00 8.505684282969376564e-02 3.990054040544759317e-01 5.724778536041054133e-01 -1.232290751863991812e-01 -2.699022776218757413e-01 3.313973043130505336e-01 -2.189648248366439787e-01
6.246246246246245803e+00 8.389623185080791190e-02 3.959437121734168397e-01 5.740923444976131496e-01 -1.165775431316570243e-01 -2.750711172336520738e-01 3.313749315261341200e-01 -2.155481202740518465e-01
6.256256256256255810e+00 8.274864526244768426e-02 3.928854927519729312e-01 5.756364252769481382e-01 -1.098988209916323538e-01 -2.801503977872135676e-01 3.312190224188731880e-01 -2.120315396547375608e-01
6.266266266266265816e+00 8.161399025478821567e-02 3.898311241876406541e-01 5.771105002727214828e-01 -1.031945798336657560e-01 -2.851387544889143477e-01 3.309299814351090996e-01 -2.084169311035726779e-01
6.276276276276275823e+00 8.049217365441685423e-02 3.867809784650626526e-01 5.785149852258284486e-01 -9.646648280898857675e-02 -2.900348623315591179e-01 3.305082659474234408e-01 -2.047061806332323153e-01
6.286286286286285829e+00 7.938310194928580033e-02 3.837354211682493244e-01 5.798503070082826616e-01 -8.971618469668840579e-02 -2.948374362292137674e-01 3.299543856563439403e-01 -2.009012109729997886e-01
6.296296296296295836e+00 7.828668131328420099e-02 3.806948114944785910e-01 5.811169033444975041e-01 -8.294533145703017474e-02 -2.995452311335526918e-01 3.292689019709052478e-01 -1.970039803889987173e-01
6.306306306306305842e+00 7.720281763042957657e-02 3.776595022698415738e-01 5.823152225331169607e-01 -7.615555979418968391e-02 -3.041570421319345630e-01 3.284524273711076359e-01 -1.930164814965932563e-01
6.316316316316315849e+00 7.613141651867914861e-02 3.746298399663949286e-01 5.834457231694963886e-01 -6.934849672845024016e-02 -3.086717045274042781e-01 3.275056247528131403e-01 -1.889407400656936964e-01
6.326326326326325855e+00 7.507238335336115231e-02 3.716061647208889762e-01 5.845088738689292462e-01 -6.252575917790832716e-02 -3.130880939008272024e-01 3.264292067556260335e-01 -1.847788138196957142e-01
6.336336336336335862e+00 7.402562329022656373e-02 3.685888103550334916e-01 5.855051529907159269e-01 -5.568895354972844963e-02 -3.174051261553667014e-01 3.252239350743046375e-01 -1.805327912287813252e-01
6.346346346346345868e+00 7.299104128812214376e-02 3.655781043972677335e-01 5.864350483631713962e-01 -4.883967534098213048e-02 -3.216217575435226794e-01 3.238906197542525955e-01 -1.762047902982988024e-01
6.356356356356355874e+00 7.196854213128502098e-02 3.625743681059989121e-01 5.872990570096594531e-01 -4.197950874910093277e-02 -3.257369846769549437e-01 3.224301184716398816e-01 -1.717969573529355976e-01
6.366366366366365881e+00 7.095803045126010400e-02 3.595779164942756179e-01 5.880976848757445419e-01 -3.511002629196811192e-02 -3.297498445193184913e-01 3.208433357987066636e-01 -1.673114658173912861e-01
6.376376376376375887e+00 6.995941074844087837e-02 3.565890583558595228e-01 5.888314465575499312e-01 -2.823278843766851426e-02 -3.336594143623504705e-01 3.191312224547989684e-01 -1.627505149942487239e-01
6.386386386386385894e+00 6.897258741323487874e-02 3.536080962926622107e-01 5.895008650314063070e-01 -2.134934324391125557e-02 -3.374648117854407436e-01 3.172947745436902611e-01 -1.581163288397368083e-01
6.396396396396395900e+00 6.799746474685479380e-02 3.506353267435126653e-01 5.901064713848739318e-01 -1.446122600713497207e-02 -3.411651945989396251e-01 3.153350327777413309e-01 -1.534111547380694052e-01
6.406406406406405907e+00 6.703394698173659183e-02 3.476710400142186130e-01 5.906488045492211958e-01 -7.569958921300508868e-03 -3.447597607714457113e-01 3.132530816894482650e-01 -1.486372622750361250e-01
6.416416416416416801e+00 6.608193830158591575e-02 3.447155203088921316e-01 5.911284110334366071e-01 -6.770507463710919967e-04 -3.482477483413315977e-01 3.110500488309318468e-01 -1.437969420115140229e-01
6.426426426426426808e+00 6.514134286105432992e-02 3.417690457625006117e-01 5.915458446598533815e-01 6.216003513524410821e-03 -3.516284353127649420e-01 3.087271039619172153e-01 -1.388925042575601954e-01
6.436436436436436814e+00 6.421206480504680625e-02 3.388318884746120419e-01 5.919016663014612378e-01 1.310772292225435495e-02 -3.549011395364881638e-01 3.062854582267524051e-01 -1.339262778477353366e-01
6.446446446446446821e+00 6.329400828766212905e-02 3.359043145442998646e-01 5.921964436209756766e-01 1.999664091418682302e-02 -3.580652185756222350e-01 3.037263633210131597e-01 -1.289006089182998249e-01
6.456456456456456827e+00 6.238707749076812664e-02 3.329865841061748766e-01 5.924307508117400145e-01 2.688130558704981271e-02 -3.611200695567668428e-01 3.010511106482394172e-01 -1.238178596869159986e-01
6.466466466466466834e+00 6.149117664221327717e-02 3.300789513675095321e-01 5.926051683405253456e-01 3.376027998517144163e-02 -3.640651290066687640e-01 2.982610304673457002e-01 -1.186804072354775835e-01
6.476476476476476840e+00 6.060621003367674953e-02 3.271816646464220102e-01 5.927202826922964851e-01 4.063214237312658128e-02 -3.668998726747362826e-01 2.953574910312457003e-01 -1.134906422966794892e-01
6.486486486486486847e+00 5.973208203815896095e-02 3.242949664110883479e-01 5.927766861170098434e-01 4.749548649982084786e-02 -3.696238153416812611e-01 2.923418977172291822e-01 -1.082509680449302708e-01
6.496496496496496853e+00 5.886869712711441383e-02 3.214190933199474465e-01 5.927749763784958548e-01 5.434892185304646822e-02 -3.722365106145695268e-01 2.892156921496245592e-01 -1.029637988921994762e-01
6.506506506506506859e+00 5.801595988722939995e-02 3.185542762628704172e-01 5.927157565055207744e-01 6.119107390454879558e-02 -3.747375507085659585e-01 2.859803513152794352e-01 -9.763155928938098416e-02
6.516516516516516866e+00 5.717377503684634849e-02 3.157007404032571851e-01 5.925996345450246228e-01 6.802058434564614564e-02 -3.771265662156643161e-01 2.826373866723849715e-01 -9.225668253374258443e-02
6.526526526526526872e+00 5.634204744203742676e-02 3.128587052210339836e-01 5.924272233176515190e-01 7.483611131344913847e-02 -3.794032258606888086e-01 2.791883432531679921e-01 -8.684160958302218625e-02
6.536536536536536879e+00 5.552068213232971838e-02 3.100283845565149909e-01 5.921991401755966056e-01 8.163632960772970737e-02 -3.815672362448629951e-01 2.756347987609710781e-01 -8.138878787671770254e-02
6.546546546546546885e+00 5.470958431608423378e-02 3.072099866551009639e-01 5.919160067628285171e-01 8.841993089849339849e-02 -3.836183415772380090e-01 2.719783626622337969e-01 -7.590067016510823605e-02
6.556556556556556892e+00 5.390865939553150799e-02 3.044037142127811180e-01 5.915784487777380196e-01 9.518562392431198504e-02 -3.855563233942760348e-01 2.682206752738867661e-01 -7.037971334653178590e-02
6.566566566566566898e+00 5.311781298146618646e-02 3.016097644224086105e-01 5.911870957382613367e-01 1.019321346814770629e-01 -3.873810002678887421e-01 2.643634068466620968e-01 -6.482837731343292498e-02
6.576576576576576905e+00 5.233695090760331903e-02 2.988283290207197074e-01 5.907425807495220171e-01 1.086582066040385763e-01 -3.890922275022257737e-01 2.604082566448231439e-01 -5.924912380768187353e-02
6.586586586586586911e+00 5.156597924459901255e-02 2.960595943360653237e-01 5.902455402740420798e-01 1.153626007347950400e-01 -3.906898968195163246e-01 2.563569520228060061e-01 -5.364441528565537520e-02
6.596596596596596918e+00 5.080480431373817635e-02 2.933037413368259627e-01 5.896966139045579647e-01 1.220440958873060810e-01 -3.921739360352605175e-01 2.522112474992627140e-01 -4.801671379355655633e-02
